"統計名：","法人企業統計調査 時系列データ"
"表番号：","1"
"表題：","[時系列データ] 金融業、保険業以外の業種(原数値)"
"実施年月：","2024年度","-"

"*","計算結果が値を持たない項目"
"***","数字が得られないもの"

"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) コード","045","046","047","048"
"","","","","","","","","","/調査項目 (金融業、保険業以外の業種) 補助コード","-","-","-","-"
"業種 (金融業、保険業以外の業種) コード","業種 (金融業、保険業以外の業種) 補助コード","業種 (金融業、保険業以外の業種)","規模 (金融業、保険業以外の業種) コード","規模 (金融業、保険業以外の業種) 補助コード","規模 (金融業、保険業以外の業種)","年  期 コード","年  期 補助コード","年  期","/調査項目 (金融業、保険業以外の業種)","売上高(当期末)【百万円】","売上原価(当期末)【百万円】","販売費及び一般管理費(当期末)【百万円】","営業利益(当期末)【百万円】"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","5,035,447","3,051,734","1,852,922","130,791"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","3,796,004","1,759,676","1,844,286","192,042"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","3,474,243","1,526,523","1,771,032","176,688"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","5,727,699","3,291,426","2,230,239","206,034"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","7,155,176","4,646,996","2,309,615","198,565"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","6,639,860","3,408,465","2,855,489","375,906"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","4,763,362","2,902,443","1,647,743","213,176"
"142","","情報通信業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","5,976,869","3,896,064","1,981,409","99,396"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","7,001,519","4,071,549","2,988,923","-58,953"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","6,578,970","3,563,137","2,753,343","262,490"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","3,082,907","1,723,128","1,238,118","121,661"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","4,487,504","2,472,566","2,244,662","-229,724"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","4,726,394","2,198,927","2,472,478","54,989"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","3,997,735","1,963,165","2,155,327","-120,757"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","5,859,686","2,940,418","2,786,398","132,870"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","7,352,426","3,276,669","3,779,421","296,336"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","5,981,517","2,735,701","3,624,967","-379,151"
"142","","情報通信業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","7,836,721","2,089,262","6,020,432","-272,973"
"127","","卸売業","26","","全規模","20150","","2015年度","","350,610,005","302,687,941","43,497,455","4,424,609"
"127","","卸売業","26","","全規模","20160","","2016年度","","355,972,131","306,119,695","44,340,298","5,512,138"
"127","","卸売業","26","","全規模","20170","","2017年度","","382,325,373","331,759,345","44,016,015","6,550,013"
"127","","卸売業","26","","全規模","20180","","2018年度","","360,684,084","313,362,896","41,838,263","5,482,925"
"127","","卸売業","26","","全規模","20190","","2019年度","","332,614,779","290,012,355","38,646,231","3,956,193"
"127","","卸売業","26","","全規模","20200","","2020年度","","300,214,046","258,404,420","37,949,403","3,860,223"
"127","","卸売業","26","","全規模","20210","","2021年度","","316,839,372","269,853,541","41,366,435","5,619,396"
"127","","卸売業","26","","全規模","20220","","2022年度","","342,243,571","290,617,116","44,744,595","6,881,860"
"127","","卸売業","26","","全規模","20230","","2023年度","","342,715,921","290,578,377","44,606,964","7,530,580"
"127","","卸売業","26","","全規模","20240","","2024年度","","357,659,879","304,338,287","45,285,879","8,035,713"
"127","","卸売業","25","","10億円以上","20150","","2015年度","","109,488,021","101,202,860","7,610,524","674,637"
"127","","卸売業","25","","10億円以上","20160","","2016年度","","107,058,361","98,482,528","7,616,216","959,617"
"127","","卸売業","25","","10億円以上","20170","","2017年度","","118,988,582","110,051,923","7,645,444","1,291,215"
"127","","卸売業","25","","10億円以上","20180","","2018年度","","126,826,989","117,852,084","7,747,735","1,227,170"
"127","","卸売業","25","","10億円以上","20190","","2019年度","","110,349,393","102,556,648","7,207,135","585,610"
"127","","卸売業","25","","10億円以上","20200","","2020年度","","95,619,637","88,100,633","6,826,689","692,315"
"127","","卸売業","25","","10億円以上","20210","","2021年度","","99,105,401","89,560,978","7,876,396","1,668,027"
"127","","卸売業","25","","10億円以上","20220","","2022年度","","110,528,687","100,932,687","8,010,145","1,585,855"
"127","","卸売業","25","","10億円以上","20230","","2023年度","","106,084,548","96,398,565","7,949,863","1,736,120"
"127","","卸売業","25","","10億円以上","20240","","2024年度","","104,963,963","96,018,044","7,604,655","1,341,264"
"127","","卸売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","75,466,146","66,063,855","8,072,920","1,329,371"
"127","","卸売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","81,381,874","71,355,612","8,569,911","1,456,351"
"127","","卸売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","88,199,575","77,804,749","8,709,196","1,685,630"
"127","","卸売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","93,141,932","81,795,579","9,501,252","1,845,101"
"127","","卸売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","87,604,151","77,740,095","8,448,652","1,415,404"
"127","","卸売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","70,040,641","61,486,347","7,375,453","1,178,841"
"127","","卸売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","73,489,204","63,571,509","8,113,555","1,804,140"
"127","","卸売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","81,162,106","70,565,056","8,448,853","2,148,197"
"127","","卸売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","82,108,949","70,577,185","9,255,583","2,276,181"
"127","","卸売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","93,868,685","81,722,701","9,730,696","2,415,288"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","50,560,006","42,770,546","6,930,257","859,203"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","51,455,544","42,860,304","7,753,441","841,799"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","40,167,456","33,724,520","5,630,661","812,275"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","40,130,464","33,567,792","5,665,273","897,399"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","40,349,035","34,287,543","5,359,513","701,979"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","40,561,471","33,400,952","6,330,933","829,586"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","40,911,238","33,919,599","6,316,636","675,003"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","48,771,417","39,669,199","7,984,347","1,117,871"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","50,112,369","42,082,543","6,777,212","1,252,614"
"127","","卸売業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","44,576,575","35,890,153","6,989,411","1,697,011"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","149,568,235","122,697,594","24,554,854","2,315,787"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","149,628,112","122,403,070","24,422,765","2,802,277"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","151,930,512","125,240,180","23,382,267","3,308,065"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","128,998,595","105,070,438","21,472,833","2,455,324"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","120,331,157","99,137,387","19,226,930","1,966,840"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","120,515,405","98,494,845","19,844,558","2,176,002"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","128,925,628","105,143,995","21,627,501","2,154,132"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","135,977,691","108,307,426","24,642,048","3,028,217"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","136,888,063","110,068,205","23,437,153","3,382,705"
"127","","卸売業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","140,381,726","113,102,979","23,400,342","3,878,405"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","99,008,229","79,927,048","17,624,597","1,456,584"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","98,172,568","79,542,766","16,669,324","1,960,478"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","111,763,056","91,515,660","17,751,606","2,495,790"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","88,868,131","71,502,646","15,807,560","1,557,925"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","79,982,122","64,849,844","13,867,417","1,264,861"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","79,953,934","65,093,893","13,513,625","1,346,416"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","88,014,390","71,224,396","15,310,865","1,479,129"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","87,206,274","68,638,227","16,657,701","1,910,346"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","86,775,694","67,985,662","16,659,941","2,130,091"
"127","","卸売業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","95,805,151","77,212,826","16,410,931","2,181,394"
"127","","卸売業","16","","1千万円未満","20150","","2015年度","","16,087,603","12,723,632","3,259,157","104,814"
"127","","卸売業","16","","1千万円未満","20160","","2016年度","","17,903,784","13,878,485","3,731,406","293,893"
"127","","卸売業","16","","1千万円未満","20170","","2017年度","","23,206,704","18,662,493","4,279,108","265,103"
"127","","卸売業","16","","1千万円未満","20180","","2018年度","","11,716,568","8,644,795","3,116,443","-44,670"
"127","","卸売業","16","","1千万円未満","20190","","2019年度","","14,330,078","10,578,225","3,763,514","-11,661"
"127","","卸売業","16","","1千万円未満","20200","","2020年度","","14,038,363","10,322,595","3,902,703","-186,935"
"127","","卸売業","16","","1千万円未満","20210","","2021年度","","15,319,139","11,577,059","3,748,983","-6,903"
"127","","卸売業","16","","1千万円未満","20220","","2022年度","","14,575,087","10,811,947","3,643,549","119,591"
"127","","卸売業","16","","1千万円未満","20230","","2023年度","","17,634,361","13,534,422","3,964,365","135,574"
"127","","卸売業","16","","1千万円未満","20240","","2024年度","","18,445,505","13,494,563","4,550,186","400,756"
"127","","卸売業","23","","1億円以上","20150","","2015年度","","184,954,167","167,266,715","15,683,444","2,004,008"
"127","","卸売業","23","","1億円以上","20160","","2016年度","","188,440,235","169,838,140","16,186,127","2,415,968"
"127","","卸売業","23","","1億円以上","20170","","2017年度","","207,188,157","187,856,672","16,354,640","2,976,845"
"127","","卸売業","23","","1億円以上","20180","","2018年度","","219,968,921","199,647,663","17,248,987","3,072,271"
"127","","卸売業","23","","1億円以上","20190","","2019年度","","197,953,544","180,296,743","15,655,787","2,001,014"
"127","","卸売業","23","","1億円以上","20200","","2020年度","","165,660,278","149,586,980","14,202,142","1,871,156"
"127","","卸売業","23","","1億円以上","20210","","2021年度","","172,594,605","153,132,487","15,989,951","3,472,167"
"127","","卸売業","23","","1億円以上","20220","","2022年度","","191,690,793","171,497,743","16,458,998","3,734,052"
"127","","卸売業","23","","1億円以上","20230","","2023年度","","188,193,497","166,975,750","17,205,446","4,012,301"
"127","","卸売業","23","","1億円以上","20240","","2024年度","","198,832,648","177,740,745","17,335,351","3,756,552"
"127","","卸売業","22","","1億円未満","20150","","2015年度","","165,655,838","135,421,226","27,814,011","2,420,601"
"127","","卸売業","22","","1億円未満","20160","","2016年度","","167,531,896","136,281,555","28,154,171","3,096,170"
"127","","卸売業","22","","1億円未満","20170","","2017年度","","175,137,216","143,902,673","27,661,375","3,573,168"
"127","","卸売業","22","","1億円未満","20180","","2018年度","","140,715,163","113,715,233","24,589,276","2,410,654"
"127","","卸売業","22","","1億円未満","20190","","2019年度","","134,661,235","109,715,612","22,990,444","1,955,179"
"127","","卸売業","22","","1億円未満","20200","","2020年度","","134,553,768","108,817,440","23,747,261","1,989,067"
"127","","卸売業","22","","1億円未満","20210","","2021年度","","144,244,767","116,721,054","25,376,484","2,147,229"
"127","","卸売業","22","","1億円未満","20220","","2022年度","","150,552,778","119,119,373","28,285,597","3,147,808"
"127","","卸売業","22","","1億円未満","20230","","2023年度","","154,522,424","123,602,627","27,401,518","3,518,279"
"127","","卸売業","22","","1億円未満","20240","","2024年度","","158,827,231","126,597,542","27,950,528","4,279,161"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","48,407,915","39,766,698","7,807,834","833,383"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","40,268,078","33,613,515","5,921,169","733,394"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","41,018,818","33,484,777","6,576,689","957,352"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","40,018,560","32,890,285","6,111,078","1,017,197"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","40,225,659","32,706,349","6,564,127","955,183"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","40,165,508","33,344,113","6,150,001","671,394"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","38,866,855","31,744,280","6,426,146","696,429"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","38,392,169","30,556,672","6,999,879","835,618"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","43,660,616","34,868,334","7,608,958","1,183,324"
"127","","卸売業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","43,737,176","35,774,837","7,047,889","914,450"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","50,600,314","40,160,350","9,816,763","623,201"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","57,904,490","45,929,251","10,748,155","1,227,084"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","70,744,238","58,030,883","11,174,917","1,538,438"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","48,849,571","38,612,361","9,696,482","540,728"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","39,756,463","32,143,495","7,303,290","309,678"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","39,788,426","31,749,780","7,363,624","675,022"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","49,147,535","39,480,116","8,884,719","782,700"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","48,814,105","38,081,555","9,657,822","1,074,728"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","43,115,078","33,117,328","9,050,983","946,767"
"127","","卸売業","17","","1千万円以上 - 2千万円未満","20240","","2024年度","","52,067,975","41,437,989","9,363,042","1,266,944"
"128","","小売業","26","","全規模","20150","","2015年度","","175,770,938","124,924,200","47,080,160","3,766,578"
"128","","小売業","26","","全規模","20160","","2016年度","","175,614,246","123,787,347","48,837,855","2,989,044"
"128","","小売業","26","","全規模","20170","","2017年度","","199,938,452","144,983,614","51,499,864","3,454,974"
"128","","小売業","26","","全規模","20180","","2018年度","","186,886,436","135,575,686","47,456,351","3,854,399"
"128","","小売業","26","","全規模","20190","","2019年度","","189,401,693","135,149,694","50,123,605","4,128,394"
"128","","小売業","26","","全規模","20200","","2020年度","","181,946,832","128,833,040","49,600,877","3,512,915"
"128","","小売業","26","","全規模","20210","","2021年度","","179,900,709","124,285,646","52,064,000","3,551,063"
"128","","小売業","26","","全規模","20220","","2022年度","","197,521,042","137,370,475","55,949,683","4,200,884"
"128","","小売業","26","","全規模","20230","","2023年度","","216,298,352","152,632,175","58,124,486","5,541,691"
"128","","小売業","26","","全規模","20240","","2024年度","","206,002,882","145,257,623","55,166,777","5,578,482"
"128","","小売業","25","","10億円以上","20150","","2015年度","","41,324,228","28,227,881","11,337,067","1,759,280"
"128","","小売業","25","","10億円以上","20160","","2016年度","","41,711,127","28,385,987","11,621,656","1,703,484"
"128","","小売業","25","","10億円以上","20170","","2017年度","","42,116,730","28,613,690","11,711,043","1,791,997"
"128","","小売業","25","","10億円以上","20180","","2018年度","","38,901,336","26,576,893","10,641,762","1,682,681"
"128","","小売業","25","","10億円以上","20190","","2019年度","","38,837,706","26,299,131","10,855,747","1,682,828"
"128","","小売業","25","","10億円以上","20200","","2020年度","","38,812,034","26,949,663","10,205,814","1,656,557"
"128","","小売業","25","","10億円以上","20210","","2021年度","","39,417,443","26,917,135","10,728,098","1,772,210"
"128","","小売業","25","","10億円以上","20220","","2022年度","","37,691,566","25,650,149","10,034,786","2,006,631"
"128","","小売業","25","","10億円以上","20230","","2023年度","","37,155,220","24,595,653","10,208,838","2,350,729"
"128","","小売業","25","","10億円以上","20240","","2024年度","","35,933,263","22,837,395","10,790,773","2,305,095"
"128","","小売業","24","","1億円以上 - 10億円未満","20150","","2015年度","","31,616,214","22,775,190","8,048,902","792,122"
"128","","小売業","24","","1億円以上 - 10億円未満","20160","","2016年度","","34,146,060","25,878,394","7,587,760","679,906"
"128","","小売業","24","","1億円以上 - 10億円未満","20170","","2017年度","","41,347,543","31,774,111","8,756,285","817,147"
"128","","小売業","24","","1億円以上 - 10億円未満","20180","","2018年度","","40,844,729","31,203,053","8,770,982","870,694"
"128","","小売業","24","","1億円以上 - 10億円未満","20190","","2019年度","","41,232,548","30,964,504","9,079,945","1,188,099"
"128","","小売業","24","","1億円以上 - 10億円未満","20200","","2020年度","","37,551,790","26,894,707","9,398,267","1,258,816"
"128","","小売業","24","","1億円以上 - 10億円未満","20210","","2021年度","","35,275,014","24,739,383","9,508,863","1,026,768"
"128","","小売業","24","","1億円以上 - 10億円未満","20220","","2022年度","","38,656,040","27,083,401","10,245,427","1,327,212"
"128","","小売業","24","","1億円以上 - 10億円未満","20230","","2023年度","","49,119,713","34,554,357","13,009,246","1,556,110"
"128","","小売業","24","","1億円以上 - 10億円未満","20240","","2024年度","","40,928,127","28,603,260","10,723,212","1,601,655"
"128","","小売業","21","","5千万円以上 - 1億円未満","20150","","2015年度","","26,306,557","19,823,215","5,976,442","506,900"
"128","","小売業","21","","5千万円以上 - 1億円未満","20160","","2016年度","","21,422,410","16,189,341","4,795,718","437,351"
"128","","小売業","21","","5千万円以上 - 1億円未満","20170","","2017年度","","32,672,874","25,498,999","6,629,750","544,125"
"128","","小売業","21","","5千万円以上 - 1億円未満","20180","","2018年度","","35,087,490","27,454,918","6,978,739","653,833"
"128","","小売業","21","","5千万円以上 - 1億円未満","20190","","2019年度","","38,150,065","28,429,834","9,307,191","413,040"
"128","","小売業","21","","5千万円以上 - 1億円未満","20200","","2020年度","","39,390,080","28,656,495","10,244,675","488,910"
"128","","小売業","21","","5千万円以上 - 1億円未満","20210","","2021年度","","29,166,457","20,819,706","7,914,426","432,325"
"128","","小売業","21","","5千万円以上 - 1億円未満","20220","","2022年度","","32,129,314","22,957,693","8,801,801","369,820"
"128","","小売業","21","","5千万円以上 - 1億円未満","20230","","2023年度","","37,757,012","27,530,627","9,342,094","884,291"
"128","","小売業","21","","5千万円以上 - 1億円未満","20240","","2024年度","","41,580,308","29,995,159","10,836,565","748,584"
"128","","小売業","19","","1千万円以上 - 1億円未満","20150","","2015年度","","75,554,062","54,695,067","19,542,619","1,316,376"
"128","","小売業","19","","1千万円以上 - 1億円未満","20160","","2016年度","","75,031,651","52,270,159","22,016,455","745,037"
"128","","小売業","19","","1千万円以上 - 1億円未満","20170","","2017年度","","89,416,387","66,633,597","21,897,801","884,989"
"128","","小売業","19","","1千万円以上 - 1億円未満","20180","","2018年度","","82,462,636","61,607,065","19,807,401","1,048,170"
"128","","小売業","19","","1千万円以上 - 1億円未満","20190","","2019年度","","85,843,011","62,284,918","22,471,308","1,086,785"
"128","","小売業","19","","1千万円以上 - 1億円未満","20200","","2020年度","","80,057,791","57,012,024","22,350,034","695,733"
"128","","小売業","19","","1千万円以上 - 1億円未満","20210","","2021年度","","80,396,863","55,831,092","23,304,566","1,261,205"
"128","","小売業","19","","1千万円以上 - 1億円未満","20220","","2022年度","","86,450,643","61,750,172","23,839,825","860,646"
"128","","小売業","19","","1千万円以上 - 1億円未満","20230","","2023年度","","89,490,363","65,144,396","23,165,909","1,180,058"
"128","","小売業","19","","1千万円以上 - 1億円未満","20240","","2024年度","","91,105,662","66,541,793","23,258,752","1,305,117"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20150","","2015年度","","49,247,505","34,871,852","13,566,177","809,476"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20160","","2016年度","","53,609,241","36,080,818","17,220,737","307,686"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20170","","2017年度","","56,743,513","41,134,598","15,268,051","340,864"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20180","","2018年度","","47,375,146","34,152,147","12,828,662","394,337"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20190","","2019年度","","47,692,946","33,855,084","13,164,117","673,745"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20200","","2020年度","","40,667,711","28,355,529","12,105,359","206,823"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20210","","2021年度","","51,230,406","35,011,386","15,390,140","828,880"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20220","","2022年度","","54,321,329","38,792,479","15,038,024","490,826"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20230","","2023年度","","51,733,351","37,613,769","13,823,815","295,767"
"128","","小売業","18","","1千万円以上 - 5千万円未満","20240","","2024年度","","49,525,354","36,546,634","12,422,187","556,533"
"128","","小売業","16","","1千万円未満","20150","","2015年度","","27,276,434","19,226,062","8,151,572","-101,200"
"128","","小売業","16","","1千万円未満","20160","","2016年度","","24,725,408","17,252,807","7,611,984","-139,383"
"128","","小売業","16","","1千万円未満","20170","","2017年度","","27,057,792","17,962,216","9,134,735","-39,159"
"128","","小売業","16","","1千万円未満","20180","","2018年度","","24,677,735","16,188,675","8,236,206","252,854"
"128","","小売業","16","","1千万円未満","20190","","2019年度","","23,488,428","15,601,141","7,716,605","170,682"
"128","","小売業","16","","1千万円未満","20200","","2020年度","","25,525,217","17,976,646","7,646,762","-98,191"
"128","","小売業","16","","1千万円未満","20210","","2021年度","","24,811,389","16,798,036","8,522,473","-509,120"
"128","","小売業","16","","1千万円未満","20220","","2022年度","","34,722,793","22,886,753","11,829,645","6,395"
"128","","小売業","16","","1千万円未満","20230","","2023年度","","40,533,056","28,337,769","11,740,493","454,794"
"128","","小売業","16","","1千万円未満","20240","","2024年度","","38,035,830","27,275,175","10,394,040","366,615"
"128","","小売業","23","","1億円以上","20150","","2015年度","","72,940,442","51,003,071","19,385,969","2,551,402"
"128","","小売業","23","","1億円以上","20160","","2016年度","","75,857,187","54,264,381","19,209,416","2,383,390"
"128","","小売業","23","","1億円以上","20170","","2017年度","","83,464,273","60,387,801","20,467,328","2,609,144"
"128","","小売業","23","","1億円以上","20180","","2018年度","","79,746,065","57,779,946","19,412,744","2,553,375"
"128","","小売業","23","","1億円以上","20190","","2019年度","","80,070,254","57,263,635","19,935,692","2,870,927"
"128","","小売業","23","","1億円以上","20200","","2020年度","","76,363,824","53,844,370","19,604,081","2,915,373"
"128","","小売業","23","","1億円以上","20210","","2021年度","","74,692,457","51,656,518","20,236,961","2,798,978"
"128","","小売業","23","","1億円以上","20220","","2022年度","","76,347,606","52,733,550","20,280,213","3,333,843"
"128","","小売業","23","","1億円以上","20230","","2023年度","","86,274,933","59,150,010","23,218,084","3,906,839"
"128","","小売業","23","","1億円以上","20240","","2024年度","","76,861,390","51,440,655","21,513,985","3,906,750"
"128","","小売業","22","","1億円未満","20150","","2015年度","","102,830,496","73,921,129","27,694,191","1,215,176"
"128","","小売業","22","","1億円未満","20160","","2016年度","","99,757,059","69,522,966","29,628,439","605,654"
"128","","小売業","22","","1億円未満","20170","","2017年度","","116,474,179","84,595,813","31,032,536","845,830"
"128","","小売業","22","","1億円未満","20180","","2018年度","","107,140,371","77,795,740","28,043,607","1,301,024"
"128","","小売業","22","","1億円未満","20190","","2019年度","","109,331,439","77,886,059","30,187,913","1,257,467"
"128","","小売業","22","","1億円未満","20200","","2020年度","","105,583,008","74,988,670","29,996,796","597,542"
"128","","小売業","22","","1億円未満","20210","","2021年度","","105,208,252","72,629,128","31,827,039","752,085"
"128","","小売業","22","","1億円未満","20220","","2022年度","","121,173,436","84,636,925","35,669,470","867,041"
"128","","小売業","22","","1億円未満","20230","","2023年度","","130,023,419","93,482,165","34,906,402","1,634,852"
"128","","小売業","22","","1億円未満","20240","","2024年度","","129,141,492","93,816,968","33,652,792","1,671,732"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20150","","2015年度","","19,845,574","15,116,533","4,157,778","571,263"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20160","","2016年度","","16,070,997","11,699,869","3,972,565","398,563"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20170","","2017年度","","20,606,839","16,181,626","4,083,764","341,449"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20180","","2018年度","","26,794,044","20,149,946","6,354,477","289,621"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20190","","2019年度","","24,959,157","18,346,367","6,369,463","243,327"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20200","","2020年度","","20,721,261","15,119,351","5,429,180","172,730"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20210","","2021年度","","28,308,728","20,252,992","7,382,014","673,722"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20220","","2022年度","","30,266,642","22,652,309","6,983,954","630,379"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20230","","2023年度","","29,399,159","22,429,338","6,227,574","742,247"
"128","","小売業","20","","2千万円以上 - 5千万円未満","20240","","2024年度","","22,646,236","17,151,540","4,941,814","552,882"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20150","","2015年度","","29,401,931","19,755,319","9,408,399","238,213"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20160","","2016年度","","37,538,244","24,380,949","13,248,172","-90,877"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20170","","2017年度","","36,136,674","24,952,972","11,184,287","-585"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20180","","2018年度","","20,581,102","14,002,201","6,474,185","104,716"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20190","","2019年度","","22,733,789","15,508,717","6,794,654","430,418"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20200","","2020年度","","19,946,450","13,236,178","6,676,179","34,093"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20210","","2021年度","","22,921,678","14,758,394","8,008,126","155,158"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20220","","2022年度","","24,054,687","16,140,170","8,054,070","-139,553"
"128","","小売業","17","","1千万円以上 - 2千万円未満","20230","","2023年度","","22,334,192","15,184,431","7,596,241","-446,480"
